AAA,progname,nmon
AAA,command,/usr/local/bin/nmon -f -t -F /var/log/nmon/kc1prdb01_20161114_nmon.csv 
AAA,version,14i
AAA,disks_per_line,150
DISKWRITE,T0073,26.0,0.0,25.2,0.8,764.7,764.7,201.9,201.9,1.8,1.8,0.7,0.7,2.1,2.1,3.8,3.8,3.1,3.1,12.2,12.2,9.8,9.8,29.9,29.9,22.4,22.4,9.1,9.1,6.6,6.6,13.1,13.1,1.2,1.2,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.2,0.7,0.7,0.6,0.6,0.0,0.0,4.8,4.8,26.5,26.5,24.0,24.0,2.3,2.3,0.9,0.9,76.0,76.0,0.1,0.1,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,2.3,5.6,2.2,0.8,0.0,0.0,201.9,764.7,0.1,2.0,2.3,4.1,3.4,10.9,40.7,28.3,7.6,15.3,1.0,2.5,2.1,0.9,0.8,0.6,4.9,30.4,96.0,0.5
DISKXFER,T0073,3.2,0.0,2.7,0.1,378.8,192.5,205.5,12.4,1.9,1.7,5.2,0.9,1.8,1.6,1.5,1.1,2.5,2.2,14.4,4.9,9.7,8.4,14.5,10.0,11.0,7.8,202.4,7.1,5.8,5.0,8.5,6.9,7.4,7.1,0.0,0.0,0.0,0.0,27.7,27.6,18.8,15.2,10.3,10.2,19.2,19.1,186.3,0.0,4.0,3.5,20.9,9.1,17.6,14.3,1.5,1.2,2.8,2.7,17.1,9.1,0.3,0.1,6.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.5,1.3,0.5,0.2,0.0,0.0,18.4,379.0,0.0,2.4,2.0,1.8,3.2,11.5,17.0,13.9,7.3,11.2,3.5,1.9,12.1,31.9,14.9,25.6,5.1,23.7,19.0,0.2
DISKBSIZE,T0073,8.2,0.0,9.3,6.9,3.0,5.9,2.0,33.0,91.7,102.4,16.1,87.5,51.0,58.8,43.4,59.4,52.4,60.3,7.7,22.7,7.0,8.0,5.6,8.1,5.8,8.2,0.3,8.1,6.8,8.0,6.6,8.1,11.4,11.7,0.0,0.0,0.0,0.0,8.0,8.0,7.8,9.7,7.9,8.0,8.0,8.0,0.0,0.0,6.8,7.9,4.0,9.3,6.9,8.5,53.1,66.7,83.0,85.9,5.7,10.6,2.0,8.8,7.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.2,4.2,4.5,4.0,4.0,0.0,22.2,3.0,4.6,94.2,51.4,49.1,65.5,7.1,6.0,6.3,7.1,7.0,88.3,7.5,10.2,8.0,7.9,9.0,7.1,7.4,6.3,3.6
ZZZZ,T0074,06:05:04,14-NOV-2016
CPU001,T0074,41.7,32.3,12.0,14.1
CPU002,T0074,26.2,22.3,16.6,34.9
CPU003,T0074,16.3,13.9,25.3,44.5
CPU004,T0074,11.7,7.4,24.8,56.1
CPU005,T0074,4.7,4.3,20.1,70.9
CPU006,T0074,3.3,4.5,11.1,81.1
CPU007,T0074,2.0,3.5,5.2,89.3
CPU008,T0074,1.2,2.6,1.4,94.8
CPU009,T0074,0.7,1.6,1.7,96.0
CPU010,T0074,0.3,0.7,0.2,98.8
CPU011,T0074,0.2,0.5,0.3,99.0
CPU012,T0074,0.2,0.4,0.1,99.4
CPU013,T0074,0.2,0.3,0.0,99.5
CPU014,T0074,0.1,0.2,0.1,99.7
CPU015,T0074,0.0,0.0,0.0,99.9
CPU016,T0074,0.3,0.5,0.0,99.2
CPU017,T0074,0.0,0.0,0.0,99.9
CPU018,T0074,1.2,0.7,0.0,98.0
CPU019,T0074,0.0,0.0,0.0,100.0
CPU020,T0074,0.0,0.0,0.1,99.9
CPU021,T0074,0.0,0.1,0.0,99.9
CPU022,T0074,0.0,0.0,0.0,100.0
CPU023,T0074,0.0,0.0,0.0,99.9
CPU024,T0074,0.0,0.0,0.0,99.9
CPU025,T0074,0.0,0.0,0.0,99.9
CPU026,T0074,0.0,0.0,0.1,99.9
CPU027,T0074,0.0,0.0,0.0,100.0
CPU028,T0074,0.0,0.0,0.0,99.9
CPU_ALL,T0074,3.3,3.0,3.9,89.8,,28
MEM,T0074,204695.2,-0.0,-0.0,16384.0,128384.3,-0.0,-0.0,16384.0,-0.0,66902.5,62125.9,-1.0,758.0,0.0,8045.5
VM,T0074,137,0,0,721691,7197134,-1,74040099,4487282,0,0,7946085,8745,0,15898606,1,0,0,0,0,0,0,0,0,8197535,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0074,4,2,29659.5,-1.0,-1.0,-1.0,20.3,-1.0,-1.0,-1.0
NET,T0074,3.0,6.4,2007.9,0.2,3.0,396.6,7207.4,0.0,
NETPACKET,T0074,14.2,124.4,18491.9,3.2,14.2,185.5,11601.1,0.0,
JFSFILE,T0074,72.3,26.6,16.9,40.6,26.0,11.2,5.2,67.5,79.6,9.4,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0074,0.3,0.0,0.2,0.1,26.0,19.5,21.7,14.9,5.3,5.3,4.8,4.6,5.3,5.3,5.3,5.3,5.3,5.3,8.8,8.5,11.8,11.8,10.3,10.2,11.8,11.7,21.9,16.1,15.1,15.1,20.0,19.9,4.1,2.8,0.0,0.0,0.0,0.0,4.7,4.7,4.3,4.1,4.8,4.8,5.7,5.7,6.7,0.0,3.4,3.4,4.3,3.8,4.3,4.2,3.1,3.1,4.8,4.8,2.0,1.8,0.9,0.9,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,6.7,31.7,10.7,6.8,6.5,6.6,6.9,15.6,13.2,15.8,20.5,26.2,6.3,3.9,4.2,5.6,6.2,7.0,4.4,6.5,2.4,0.0
DISKREAD,T0074,0.3,0.0,0.3,0.0,352.0,352.0,490.6,490.6,21463.3,21463.3,17436.4,17436.4,20547.7,20547.7,19889.9,19889.9,20691.0,20691.0,7851.9,7851.9,2145.0,2145.0,2374.4,2374.4,2188.8,2188.8,1987.9,1987.9,2824.3,2824.3,2789.6,2789.6,10517.2,10517.2,0.0,0.0,0.0,0.0,9444.1,9444.1,7974.4,7974.4,9234.8,9234.8,10429.7,10429.7,0.0,0.0,11318.6,11318.6,6156.8,6156.8,8346.3,8346.3,12273.0,12273.0,19413.9,19413.9,2846.7,2846.7,3329.3,3329.3,12480.1,12480.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,500.9,352.0,0.2,27398.6,26124.1,25811.0,27369.9,2843.6,2845.9,2807.8,3609.0,3369.8,25876.0,15689.4,16447.9,11888.5,12112.1,13082.5,14170.9,10994.1,3503.3,0.0
DISKWRITE,T0074,34.0,0.0,33.2,0.8,742.6,742.6,13930.8,13930.8,1.4,1.4,0.9,0.9,1.7,1.7,4.1,4.1,3.6,3.6,7.9,7.9,7.7,7.7,24.0,24.0,18.1,18.1,8.5,8.5,4.8,4.8,14.6,14.6,2.3,2.3,0.0,0.0,0.0,0.0,1.6,1.6,0.7,0.7,2.3,2.3,1.0,1.0,0.0,0.0,7.3,7.3,20.3,20.3,41.0,41.0,2.2,2.2,1.2,1.2,70.4,70.4,0.1,0.1,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,2.6,7.6,2.6,0.8,0.0,0.0,184.6,742.6,13747.9,1.6,2.0,4.5,3.8,8.6,30.3,22.5,6.0,16.3,1.6,2.2,3.3,2.1,2.4,1.1,7.5,54.3,77.3,0.8
DISKXFER,T0074,3.4,0.0,2.8,0.1,379.5,192.8,418.5,156.2,168.7,168.5,141.5,137.1,161.6,161.4,158.7,158.2,164.9,164.5,122.8,114.5,106.5,105.6,105.4,102.0,111.7,109.2,316.9,121.5,173.9,173.2,167.7,165.8,160.5,91.8,0.1,0.0,0.1,0.0,101.3,101.1,80.5,76.3,84.1,83.8,102.4,102.3,186.8,0.0,94.5,93.6,70.9,56.0,82.9,76.5,96.8,96.4,152.4,152.2,38.0,30.3,26.4,26.2,102.9,102.3,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,2.9,0.6,1.8,0.6,0.2,0.0,0.0,43.3,379.8,188.7,215.2,205.3,205.1,217.2,137.9,135.9,145.2,229.5,199.5,203.0,123.7,142.9,125.6,111.3,127.2,118.6,108.6,44.1,0.2
DISKBSIZE,T0074,10.2,0.0,11.8,7.9,2.9,5.7,34.5,92.4,127.2,127.4,123.2,127.2,127.2,127.3,125.4,125.7,125.5,125.8,64.0,68.6,20.2,20.4,22.8,23.5,19.8,20.2,6.3,16.4,16.3,16.3,16.7,16.9,65.5,114.7,0.0,0.0,0.0,0.0,93.2,93.4,99.1,104.6,109.9,110.2,101.8,101.9,0.0,0.0,119.9,121.0,87.1,110.3,101.1,109.6,126.8,127.3,127.4,127.6,76.9,96.1,126.1,127.2,121.3,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.3,4.2,4.3,4.0,0.0,0.0,15.8,2.9,72.9,127.3,127.2,125.9,126.0,20.7,21.2,19.5,15.8,17.0,127.5,126.9,115.1,94.7,108.9,102.9,119.6,101.7,81.1,4.6
ZZZZ,T0075,06:10:04,14-NOV-2016
CPU001,T0075,53.9,26.1,13.2,6.9
CPU002,T0075,32.4,18.7,22.7,26.2
CPU003,T0075,22.4,12.1,33.2,32.3
CPU004,T0075,11.8,7.4,37.7,43.1
CPU005,T0075,8.3,4.6,32.2,55.0
CPU006,T0075,4.5,4.2,25.0,66.4
CPU007,T0075,2.1,3.6,13.8,80.5
CPU008,T0075,2.0,2.9,6.3,88.8
CPU009,T0075,0.9,1.5,3.0,94.6
CPU010,T0075,0.7,1.0,1.1,97.2
CPU011,T0075,1.3,0.5,1.4,96.9
CPU012,T0075,0.2,0.3,0.2,99.3
CPU013,T0075,0.3,0.1,0.2,99.4
CPU014,T0075,0.1,0.1,0.0,99.8
CPU015,T0075,0.2,0.1,0.0,99.7
CPU016,T0075,0.1,0.1,0.4,99.4
CPU017,T0075,0.0,0.0,0.0,99.9
CPU018,T0075,0.1,0.1,0.0,99.8
CPU019,T0075,0.0,0.0,0.2,99.7
CPU020,T0075,0.0,0.0,0.1,99.9
CPU021,T0075,0.0,0.1,0.2,99.7
CPU022,T0075,0.0,0.1,0.0,99.9
CPU023,T0075,0.1,0.1,0.2,99.6
CPU024,T0075,0.1,0.0,0.1,99.8
CPU025,T0075,0.0,0.0,0.0,99.9
CPU026,T0075,0.0,0.0,0.0,100.0
CPU027,T0075,0.1,0.0,0.0,99.8
CPU028,T0075,0.0,0.0,0.0,99.9
CPU_ALL,T0075,4.4,2.6,6.5,86.5,,28
MEM,T0075,204695.2,-0.0,-0.0,16384.0,128048.1,-0.0,-0.0,16384.0,-0.0,66905.5,62374.0,-1.0,767.1,0.0,8047.1
VM,T0075,134,0,0,743876,8232778,-1,188991538,1075048,0,0,7132698,3195,0,12865905,0,0,0,0,0,0,0,0,0,7219551,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0075,6,2,26134.8,-1.0,-1.0,-1.0,29.6,-1.0,-1.0,-1.0
NET,T0075,2.9,4.5,1279.4,0.2,2.9,282.2,6292.7,0.0,
NETPACKET,T0075,13.9,86.0,15638.7,3.5,13.9,128.9,9609.3,0.0,
JFSFILE,T0075,72.3,26.6,16.9,40.6,26.0,11.2,5.2,67.5,79.6,9.5,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0075,3.7,0.0,3.6,0.0,34.6,23.1,18.0,5.9,17.4,17.3,16.1,15.6,18.0,18.0,16.7,16.6,17.1,17.0,16.2,15.0,10.4,10.4,20.6,20.0,18.1,17.7,26.8,18.4,10.4,10.2,25.2,24.2,16.6,14.7,0.0,0.0,0.0,0.0,10.4,10.4,8.1,7.5,7.4,7.4,9.0,9.0,10.8,0.0,9.8,9.7,9.1,7.6,10.6,10.1,11.2,11.2,16.9,16.9,7.1,5.9,2.2,2.1,14.7,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.1,0.3,0.1,0.0,0.0,0.0,3.4,41.0,6.9,21.3,21.7,20.8,20.2,16.2,26.1,18.7,15.8,33.8,21.4,13.3,22.6,13.0,9.6,10.5,11.7,14.0,8.6,0.1
DISKREAD,T0075,0.0,0.0,0.0,0.0,355.4,355.4,724.0,724.0,56150.5,56150.5,47255.8,47255.8,56790.5,56790.5,52983.1,52983.1,59012.9,59012.9,14726.3,14726.3,655.4,655.4,1254.7,1254.7,1630.5,1630.5,445.5,445.5,650.8,650.8,604.8,604.8,32853.5,32853.5,0.0,0.0,0.0,0.0,27676.7,27676.7,21259.8,21259.8,24405.5,24405.5,28205.5,28205.5,0.0,0.0,27568.7,27568.7,15390.3,15390.3,22745.6,22745.6,31884.1,31884.1,54650.7,54650.7,7449.4,7449.4,6925.6,6925.6,35706.2,35706.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,355.4,651.5,72302.4,71822.2,69055.3,72904.7,1066.5,1678.1,1640.6,867.2,823.8,72683.8,36035.7,53300.5,34292.1,32712.4,34542.8,34355.2,29533.6,9265.2,0.0
DISKWRITE,T0075,71.8,0.0,70.9,0.9,641.3,641.3,2562.3,2562.3,2.3,2.3,1.6,1.6,2.3,2.3,5.4,5.4,5.2,5.2,13.3,13.3,7.1,7.1,29.9,29.9,22.3,22.3,12.9,12.9,6.5,6.5,29.8,29.8,12.5,12.5,0.0,0.0,0.0,0.0,1.7,1.7,0.9,0.9,2.2,2.2,1.1,1.1,0.0,0.0,8.4,8.4,23.5,23.5,46.4,46.4,1.2,1.2,1.3,1.3,68.4,68.4,0.1,0.1,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,2.3,5.7,2.2,0.8,0.1,0.0,196.5,641.3,2376.5,2.6,2.4,5.7,5.4,8.2,37.2,27.0,8.2,30.9,1.3,1.5,13.7,2.2,2.4,1.3,8.7,60.3,77.8,0.4
DISKXFER,T0075,14.1,0.0,11.1,0.1,264.2,135.1,206.8,43.8,446.4,446.1,382.5,376.0,450.3,450.1,420.6,420.1,467.3,466.8,227.2,216.1,83.8,82.9,164.7,160.5,209.6,206.5,199.3,57.3,83.1,82.2,82.6,79.1,319.9,295.8,0.0,0.0,0.0,0.0,245.4,245.2,183.0,177.0,195.1,194.8,227.8,227.7,129.1,0.0,226.8,225.9,145.3,129.3,196.5,189.3,256.1,255.8,432.9,432.7,76.1,68.3,56.9,56.7,303.1,301.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.5,1.4,0.5,0.2,0.0,0.0,19.6,264.5,57.7,574.6,570.3,548.3,577.6,135.3,218.5,211.4,110.4,110.2,575.5,295.1,473.7,305.2,261.7,278.4,282.4,253.9,92.3,0.1
DISKBSIZE,T0075,5.1,0.0,6.4,6.8,3.8,7.4,15.9,75.0,125.8,125.9,123.5,125.7,126.1,126.2,126.0,126.1,126.3,126.4,64.9,68.2,7.9,8.0,7.8,8.0,7.9,8.0,2.3,8.0,7.9,8.0,7.7,8.0,102.7,111.1,0.0,0.0,0.0,0.0,112.8,112.9,116.2,120.1,125.1,125.3,123.8,123.9,0.0,0.0,121.6,122.1,106.1,119.2,116.0,120.4,124.5,124.6,126.3,126.3,98.8,110.1,121.8,122.1,117.8,118.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.2,4.2,4.3,4.0,4.0,0.0,13.7,3.8,52.4,125.8,125.9,125.9,126.2,7.9,7.9,7.9,7.9,7.8,126.3,122.1,112.6,112.4,125.0,124.1,121.7,116.6,101.2,3.1
ZZZZ,T0076,06:15:04,14-NOV-2016
CPU001,T0076,45.4,29.2,14.2,11.1
CPU002,T0076,24.1,19.4,20.1,36.4
CPU003,T0076,15.0,10.7,23.3,51.0
CPU004,T0076,7.0,5.3,21.3,66.4
CPU005,T0076,3.4,3.2,16.1,77.3
CPU006,T0076,2.1,3.6,10.6,83.7
CPU007,T0076,1.6,3.3,4.1,90.9
CPU008,T0076,0.9,2.1,0.9,96.1
CPU009,T0076,0.5,1.2,0.4,98.0
CPU010,T0076,0.2,0.5,0.1,99.2
CPU011,T0076,0.3,0.4,0.1,99.2
CPU012,T0076,0.1,0.2,0.0,99.7
CPU013,T0076,0.1,0.1,0.1,99.7
CPU014,T0076,0.1,0.1,0.0,99.9
CPU015,T0076,0.0,0.0,0.0,99.9
CPU016,T0076,0.1,0.0,0.0,99.9
CPU017,T0076,0.0,0.1,0.1,99.8
CPU018,T0076,2.9,0.0,0.0,97.1
CPU019,T0076,0.0,0.1,0.0,99.9
CPU020,T0076,0.0,0.0,0.0,100.0
CPU021,T0076,0.0,0.0,0.0,99.9
CPU022,T0076,0.2,0.1,0.1,99.7
CPU023,T0076,0.0,0.0,0.0,100.0
CPU024,T0076,0.0,0.0,0.0,100.0
CPU025,T0076,0.0,0.0,0.2,99.7
CPU026,T0076,0.0,0.0,0.0,99.9
CPU027,T0076,0.0,0.0,0.0,99.9
CPU028,T0076,0.0,0.0,0.0,100.0
CPU_ALL,T0076,3.1,2.5,3.7,90.7,,28
MEM,T0076,204695.2,-0.0,-0.0,16384.0,128280.0,-0.0,-0.0,16384.0,-0.0,66908.7,62349.6,-1.0,773.3,0.0,8044.5
VM,T0076,137,0,0,692221,8593543,-1,150792983,2507069,0,0,7049776,3681,0,10605613,0,0,0,0,0,0,0,0,0,6990566,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0076,2,2,25480.4,-1.0,-1.0,-1.0,20.1,-1.0,-1.0,-1.0
NET,T0076,3.1,5.6,1211.1,0.2,3.1,353.5,5964.4,0.0,
NETPACKET,T0076,14.0,109.1,14768.1,3.0,14.0,169.8,9173.0,0.0,
JFSFILE,T0076,72.3,26.6,16.9,40.6,26.0,11.2,5.2,67.5,79.6,9.5,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0076,0.2,0.0,0.2,0.0,22.8,17.1,21.0,14.7,8.5,8.5,8.0,7.9,10.3,10.3,9.7,9.6,9.1,9.1,11.3,11.0,13.0,13.0,13.2,13.1,10.3,10.2,17.9,10.4,10.6,10.6,9.2,9.2,5.0,3.3,0.0,0.0,0.0,0.0,3.8,3.8,3.8,3.6,4.2,4.2,5.1,5.1,6.1,0.0,3.0,3.0,4.0,3.7,3.7,3.6,4.7,4.7,8.6,8.6,3.4,3.2,0.8,0.8,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.3,28.5,15.0,10.6,13.4,12.2,11.9,17.2,17.2,13.7,14.1,12.7,11.6,4.3,5.1,4.5,5.8,6.4,3.7,5.5,4.8,0.0
DISKREAD,T0076,0.0,0.0,0.0,0.0,355.4,355.4,18913.0,18913.0,45070.2,45070.2,32741.6,32741.6,46255.2,46255.2,41208.6,41208.6,42013.8,42013.8,14026.8,14026.8,1011.9,1011.9,818.4,818.4,786.5,786.5,773.5,773.5,848.5,848.5,794.0,794.0,22415.3,22415.3,0.0,0.0,0.0,0.0,23267.0,23267.0,18980.7,18980.7,22601.6,22601.6,25316.9,25316.9,0.0,0.0,19734.4,19734.4,9830.7,9830.7,14641.3,14641.3,24168.0,24168.0,42309.7,42309.7,5341.5,5341.5,5019.8,5019.8,23353.6,23353.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5,355.4,18709.6,56426.5,56482.8,52366.3,55487.6,1312.3,1071.0,1056.7,1113.3,1032.7,56438.5,27029.8,33798.1,28286.7,30451.8,31427.7,23985.1,18802.1,6804.9,0.0
DISKWRITE,T0076,24.4,0.0,23.4,1.0,705.2,705.2,7407.1,7407.1,2.4,2.4,1.2,1.2,2.6,2.6,4.8,4.8,4.0,4.0,5.4,5.4,20.7,20.7,18.0,18.0,10.4,10.4,7.4,7.4,7.5,7.5,7.0,7.0,4.8,4.8,0.0,0.0,0.0,0.0,2.2,2.2,0.9,0.9,1.8,1.8,1.2,1.2,0.0,0.0,7.6,7.6,17.4,17.4,30.8,30.8,1.1,1.1,1.2,1.2,57.6,57.6,0.1,0.1,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,2.3,4.3,2.4,0.8,0.2,0.0,133.7,705.2,7273.4,2.6,3.0,5.2,4.2,23.5,20.4,15.3,8.6,8.4,1.4,1.4,6.2,2.9,1.9,1.4,8.0,42.6,62.8,0.4
DISKXFER,T0076,2.9,0.0,2.5,0.1,349.4,177.7,554.8,288.4,360.6,360.4,270.2,266.3,371.5,371.2,332.4,331.8,339.3,338.9,186.8,178.4,130.7,128.0,104.7,102.3,101.1,99.3,275.5,97.2,107.7,106.8,100.8,99.8,266.0,176.4,0.0,0.0,0.0,0.0,182.7,182.4,152.1,148.6,177.3,177.0,198.5,198.3,171.7,0.0,156.4,155.5,95.1,82.4,125.9,120.7,194.2,193.9,334.7,334.6,57.6,50.9,39.4,39.3,183.9,183.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.6,1.0,0.5,0.2,0.0,0.0,15.8,349.7,367.1,450.4,457.5,422.9,448.6,168.1,136.5,135.4,141.0,130.4,449.9,211.9,266.3,222.0,238.7,246.3,189.8,161.5,71.3,0.1
DISKBSIZE,T0076,8.3,0.0,9.5,7.7,3.0,6.0,47.4,91.3,125.0,125.1,121.2,123.0,124.5,124.6,124.0,124.2,123.8,124.0,75.1,78.6,7.9,8.1,8.0,8.2,7.9,8.0,2.8,8.0,7.9,8.0,7.9,8.0,84.3,127.1,0.0,0.0,0.0,0.0,127.4,127.6,124.8,127.7,127.5,127.7,127.6,127.7,0.0,0.0,126.2,126.9,103.6,119.6,116.6,121.5,124.5,124.6,126.4,126.5,93.8,106.0,127.3,127.7,127.0,127.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.2,4.3,4.3,4.0,4.0,0.0,21.4,3.0,70.8,125.3,123.5,123.8,123.7,7.9,8.0,7.9,8.0,8.0,125.4,127.5,126.9,127.4,127.6,127.6,126.4,116.7,96.3,3.0
ZZZZ,T0077,06:20:04,14-NOV-2016
CPU001,T0077,35.5,31.6,18.4,14.5
CPU002,T0077,21.0,18.2,22.6,38.2
CPU003,T0077,10.1,9.2,24.7,55.9
CPU004,T0077,6.5,5.2,16.3,72.0
CPU005,T0077,4.2,3.5,10.6,81.7
